suite,method,image,mask,K,sparsity,n_train,dict_iters,crown_T,num_runs,seeds,full_psnr_mean,full_psnr_std,full_ssim_mean,full_ssim_std,full_mse_mean,full_mse_std,full_mae_mean,full_mae_std,hole_psnr_mean,hole_psnr_std,hole_mse_mean,hole_mse_std,hole_mae_mean,hole_mae_std,boundary_mae_mean,boundary_mae_std,missing_frac_actual_mean,missing_frac_actual_std,runtime_sec_mean,runtime_sec_std,observed_max_abs_err_mean,observed_max_abs_err_std,train_rmse_final_mean,train_rmse_final_std
sensitivity,masked_ksvd,brick,square_s24,192,8,2000,20,5,2,"123,42",25.672612769664404,0.22979056592171254,0.962888236765376,0.0025839401019776,0.0027123539645322295,0.0001433802156464892,0.008142462079543725,0.00023371364333513167,11.132638210939156,0.22979056592171165,0.07715140165780564,0.004078370578389029,0.2316078102625771,0.006647854743754858,0.06584622346615807,0.005674743759803608,0.03515625,0.0,13.808770418167114,0.8458044528961182,0.0,0.0,0.015521750106571261,0.00020305116816423004
sensitivity,masked_ksvd,brick,square_s24,256,6,2000,20,5,2,"123,42",25.203165417138614,0.6087226368452416,0.9622031920348504,0.0016834012446402258,0.0030474430582270186,0.00042436512096141613,0.008686742473139487,0.0006203569539771116,10.663190858413369,0.6087226368452434,0.0866828247673463,0.012070830107346942,0.24708956368041207,0.017645708913126723,0.0746861242289317,0.012113808333490482,0.03515625,0.0,10.13973844051361,0.10267055034637451,0.0,0.0,0.017311975439742278,0.0005466648192158901
sensitivity,masked_ksvd,brick,square_s24,256,8,2000,20,5,2,"123,42",25.44167873246578,0.5994136938384607,0.9616814394233832,0.003427283708103135,0.002883736781654646,0.00039550543293625454,0.008390460593812633,0.0005639124274504038,10.90170417374053,0.5994136938384607,0.0820262906781766,0.011249932314631237,0.2386619902240038,0.016040175714144844,0.06833911934859305,0.009547675115017019,0.03515625,0.0,13.896685719490051,0.03362095355987549,0.0,0.0,0.01426468740078845,0.00037737568775559824
sensitivity,masked_ksvd,camera,random_p30,192,6,2000,20,5,2,"123,42",31.2169373729564,0.1672250776760169,0.9569295843748499,0.0016910018175300134,0.0007561851305372808,2.910252487681544e-05,0.0064622662104709405,9.39624129714556e-05,26.01747370384023,0.16678626340565295,0.0025036453728199837,9.610264623529036e-05,0.02139596367050055,0.00031326223218340263,0.0064622662104709405,9.39624129714556e-05,0.302032470703125,3.0517578125e-05,9.962332963943481,0.004354953765869141,0.0,0.0,0.021253024694123768,0.0005947076674632183
sensitivity,masked_ksvd,camera,random_p30,192,8,2000,20,5,2,"123,42",31.756993403411283,1.771282222858087,0.9496869981848268,0.016770669305618602,0.0007235401775695906,0.0002797553630889022,0.006599833304487976,0.0009897351620196948,26.557529734295112,1.7717210371284544,0.002395664446128454,0.0009264847329638552,0.02185173455044912,0.003279124332990985,0.006599833304487976,0.0009897351620196948,0.302032470703125,3.0517578125e-05,14.1398104429245,0.6896275281906128,0.0,0.0,0.017861739056097833,0.000341797555253303
sensitivity,masked_ksvd,camera,random_p30,256,6,2000,20,5,2,"123,42",27.383178835279967,0.6451547874666623,0.8895696615751854,0.013446087401734919,0.0018469560398884542,0.000272369126186837,0.009799563134038292,0.0008579853310513872,22.183715166163793,0.6455936017370281,0.006115182168385559,0.0009024054470100694,0.03244568341518666,0.0028439839356680843,0.009799563134038292,0.0008579853310513872,0.302032470703125,3.0517578125e-05,10.84568464756012,0.4052356481552124,0.0,0.0,0.01822314900608215,0.00022885093722563657
sensitivity,masked_ksvd,camera,random_p30,256,8,2000,20,5,2,"123,42",28.19690533403412,0.306220002213502,0.9163898911449528,0.004945813098826635,0.001518406828598023,0.0001068854301349739,0.008521954272058683,0.0005461105043017963,22.99744166491795,0.3066588164838677,0.005027332459804091,0.0003543951810773597,0.028215540927175785,0.0018109694398189824,0.008521954272058683,0.0005461105043017963,0.302032470703125,3.0517578125e-05,14.093433380126953,0.12918663024902344,0.0,0.0,0.015569623752099294,0.0004578497503374959
sensitivity,masked_ksvd,camera,scratches_n4_t8,192,6,2000,20,5,2,"123,42",26.89349974964165,1.8304541925540203,0.9344117670522737,0.01729020217823163,0.0022291231034358154,0.0008875800779112033,0.010470865112383631,0.0029735001885384756,19.12608277306431,1.1179013484337226,0.012636399079898067,0.0031827040561581803,0.06053555554275107,0.0077025117095127875,0.028195756631266434,0.0025106388252983773,0.169464111328125,0.027557373046875,9.73048210144043,0.010014057159423828,0.0,0.0,0.022152028085833206,0.0003653103149614395
sensitivity,masked_ksvd,camera,scratches_n4_t8,192,8,2000,20,5,2,"123,42",26.764147636142102,1.400708112984777,0.9312168958814468,0.01747950958637784,0.0022171359389094474,0.0006912768635481686,0.010408223846552123,0.002537867351048162,18.99673065956476,0.6881552688644756,0.012757227644821458,0.002004679218705674,0.060585252107663565,0.005123780786228341,0.028575931366977156,0.0006116278403513111,0.169464111328125,0.027557373046875,13.00937294960022,0.002769947052001953,0.0,0.0,0.019246160162016565,1.2613969714242793e-05
sensitivity,masked_ksvd,camera,scratches_n4_t8,256,6,2000,20,5,2,"123,42",21.273626400839497,3.7845724896207518,0.8606053292315453,0.042476223192958074,0.010473927120525457,0.00735374379980404,0.024757257169061322,0.010842621581126203,13.50620942426216,4.49712533374105,0.0707331276090519,0.054896360717261415,0.160746550287027,0.0901215845271977,0.0750881954203921,0.043479760500871566,0.169464111328125,0.027557373046875,10.059968948364258,0.02177906036376953,0.0,0.0,0.021511038652424777,0.0008789401723735962
sensitivity,masked_ksvd,camera,scratches_n4_t8,256,8,2000,20,5,2,"123,42",23.13983483134037,2.1444026369248625,0.8795053017006287,0.021675710378807278,0.005456790636177705,0.002494850660731645,0.01694525789147979,0.003672873807333296,15.372417854763032,2.8569554810451656,0.03553393223756594,0.020500343465041707,0.10632934836340631,0.03896418701438022,0.04982600838317562,0.018702368288508187,0.169464111328125,0.027557373046875,13.609194040298462,0.008175849914550781,0.0,0.0,0.01888118753162497,0.001022935882476348
sensitivity,masked_ksvd,camera,square_s24,192,6,2000,20,5,2,"123,42",30.455329678460615,0.005479344943788433,0.9746792646085773,0.000282158233014973,0.0009004661213636213,1.1360867053993137e-06,0.0037077299642456355,5.1992226867560165e-05,15.915355119735366,0.005479344943788433,0.0256132585632319,3.231535517580174e-05,0.10546431898298696,0.0014788900086772777,0.049488483326425386,0.0006608491680328461,0.03515625,0.0,9.565519571304321,0.007597684860229492,0.0,0.0,0.02363100828396647,2.9561086811616052e-05
sensitivity,masked_ksvd,camera,square_s24,192,8,2000,20,5,2,"123,42",30.434987583825013,0.07415633596835214,0.9744321737951329,4.369647380580988e-05,0.0009048249135305261,1.5448499291928594e-05,0.003736139278114072,1.8989943210558123e-05,15.895013025099765,0.07415633596835125,0.0257372419848683,0.0004394239798593026,0.10627240613302251,0.0005401583846558755,0.04923159398118592,0.0008089661426287295,0.03515625,0.0,13.064738988876343,0.026093006134033203,0.0,0.0,0.02072252394599153,0.00019185735231919826
sensitivity,masked_ksvd,camera,square_s24,256,6,2000,20,5,2,"123,42",29.531463130199604,1.166350881842412,0.973183778882851,0.0017715537828333905,0.0011543323018632532,0.00030276574202131666,0.004040188435763679,0.00046076771298591505,14.99148857147436,1.1663508818424129,0.03283434103077698,0.008612003328606337,0.11492091550616686,0.01310628161382156,0.05570725310521575,0.010747325767428373,0.03515625,0.0,10.020357012748718,0.0039299726486206055,0.0,0.0,0.02273386505441305,0.0002325171052805549
sensitivity,masked_ksvd,camera,square_s24,256,8,2000,20,5,2,"123,42",29.301108380533222,1.4378879015404404,0.9734881171846098,0.0018896525703531175,0.0012395664446381654,0.00039603675737952726,0.004081923794442013,0.0005307826320758466,14.761133821807974,1.4378879015404422,0.03525877886970781,0.011265045543239888,0.11610805459746171,0.01509781709015743,0.05641643877181313,0.009927228016908582,0.03515625,0.0,13.49585747718811,0.023661375045776367,0.0,0.0,0.0200603884072504,3.0694198049926666e-05
sensitivity,multiscale_ksvd,brick,random_p30,192,6,2000,20,5,2,"123,42",32.228587379941516,0.06586470646175968,0.9509191150159403,0.0011400557813795453,0.0005986751132129904,9.078756320747279e-06,0.009133530327860788,0.00012533205651017124,27.029123710825345,0.0654258921913975,0.0019821517885385657,2.985859708292489e-05,0.030240184892052036,0.00041190670332759763,0.009133530327860788,0.00012533205651017124,0.302032470703125,3.0517578125e-05,15.93618655204773,0.030165672302246094,0.0,0.0,0.013971551476727795,0.0006391350209615145
sensitivity,multiscale_ksvd,brick,random_p30,192,8,2000,20,5,2,"123,42",31.379204263647168,0.11659907905601052,0.9389340278997044,0.0027116272076482817,0.0007281755240517536,1.954530965677016e-05,0.010045815899351537,1.1582566539903097e-05,26.179740594530998,0.11703789332637626,0.0024109245759664534,6.495621212579687e-05,0.0332607191168419,4.170943311068015e-05,0.010045815899351537,1.1582566539903097e-05,0.302032470703125,3.0517578125e-05,21.34896695613861,0.005611062049865723,0.0,0.0,0.011780985903605313,0.0006689799855738093
sensitivity,multiscale_ksvd,brick,random_p30,256,6,2000,20,5,2,"123,42",30.78698912005244,0.06035134680149845,0.9322186944215711,0.0004713681449081131,0.0008343399134244656,1.1593584204390764e-05,0.010301244544017815,9.089810175134938e-05,25.587525450936262,0.059912532531130935,0.0027624140827508,3.81061082274153e-05,0.03410638412749073,0.0002975085999859274,0.010301244544017815,9.089810175134938e-05,0.302032470703125,3.0517578125e-05,17.02552318572998,0.06717801094055176,0.0,0.0,0.012016816449456303,3.5872989827845717e-05
sensitivity,multiscale_ksvd,brick,random_p30,256,8,2000,20,5,2,"123,42",30.224788768314333,0.05758029630540307,0.9222210516666809,0.002159723124561752,0.000949640642208673,1.2589933346158794e-05,0.01122451729152652,7.400648722100632e-05,25.025325099198163,0.058019110575768806,0.003144171624292448,4.2001728555241804e-05,0.03716330518258021,0.00024878325537440807,0.01122451729152652,7.400648722100632e-05,0.302032470703125,3.0517578125e-05,22.55909299850464,0.01509404182434082,0.0,0.0,0.01112988548600605,4.655207706575227e-05
sensitivity,multiscale_ksvd,brick,scratches_n4_t8,192,6,2000,20,5,2,"123,42",24.944329211181724,1.1477061675812426,0.8526064100861774,0.02453085004039135,0.0033155756745869977,0.0008563608842284444,0.018216056048236028,0.003788783651604669,17.17691223460438,0.43515332346094127,0.019252414694801004,0.0019226189420119538,0.10667739782368639,0.005010115696198983,0.051797212562746754,0.0021800487124953583,0.169464111328125,0.027557373046875,16.593870401382446,0.08210968971252441,0.0,0.0,0.015153074552238934,0.0020062030354264827
sensitivity,multiscale_ksvd,brick,scratches_n4_t8,192,8,2000,20,5,2,"123,42",26.288780635801402,1.8523508912262727,0.8690268645564969,0.030293433908608225,0.002567334600496062,0.0010331174004417024,0.015018076410116609,0.004797319421861357,18.521363659224065,1.1397980471059714,0.014542930136073566,0.0037314829938410368,0.0862996313869291,0.014275165797434902,0.04256529945420928,0.007530563356624581,0.169464111328125,0.027557373046875,22.107410073280334,0.2636221647262573,0.0,0.0,0.013995919970788986,0.0014089922778445585
sensitivity,multiscale_ksvd,brick,scratches_n4_t8,256,6,2000,20,5,2,"123,42",23.399685988451438,0.6171861572111137,0.8296853371038357,0.020444004000065852,0.004617450069010676,0.0006518146442933519,0.021843746766789015,0.0028676126049386776,15.632269011874097,0.09536668690918759,0.027344991846126453,0.0006003719382041469,0.1295736334305462,0.004148939519026229,0.06329259229504232,0.0013034408244361577,0.169464111328125,0.027557373046875,17.396528840065002,0.05201113224029541,0.0,0.0,0.012299126478813066,0.0012555076601911573
sensitivity,multiscale_ksvd,brick,scratches_n4_t8,256,8,2000,20,5,2,"123,42",22.12235353778796,0.8084102549176198,0.8130450947776822,0.03277057135721345,0.006240876700931126,0.0011484636706257682,0.02585688670845823,0.004631993629947557,14.354936561210614,0.09585741079731847,0.03669544202285077,0.000809809726711852,0.1521591622589304,0.0025898512058900452,0.07345884954642282,0.002545564575227123,0.169464111328125,0.027557373046875,23.294991850852966,0.02052891254425049,0.0,0.0,0.01086229730742369,0.0007526521999324546
sensitivity,multiscale_ksvd,brick,square_s24,192,6,2000,20,5,2,"123,42",29.851067204771578,0.160210747307179,0.954729910657744,0.004675736262046926,0.0010355920799265351,3.8185555476420436e-05,0.004936146176082847,2.631872377482393e-05,15.31109264604633,0.16021074730717988,0.029456841384576996,0.0010861669113292928,0.1404059356752454,0.00074862147626166,0.06160871460776181,0.0015245521927924853,0.03515625,0.0,15.942735314369202,0.2455204725265503,0.0,0.0,0.018018911142717475,7.145927497307844e-05
sensitivity,multiscale_ksvd,brick,square_s24,192,8,2000,20,5,2,"123,42",28.80934232468789,0.11273419037460108,0.9552017643008898,0.008395797572742336,0.0013158672219368073,3.4149620195382275e-05,0.005668338685795704,0.00018218717903234743,14.269367765962645,0.11273419037460286,0.03742911209064696,0.0009713669744464346,0.16123274484041114,0.005182213092475657,0.06884825747202053,0.002972874555684582,0.03515625,0.0,23.99580442905426,2.776084542274475,0.0,0.0,0.015521750106571261,0.00020305116816423004
sensitivity,multiscale_ksvd,brick,square_s24,256,6,2000,20,5,2,"123,42",29.40638633534802,0.09051499373249428,0.9570335439322908,0.00410969473583539,0.0011467155046840827,2.3896209771979873e-05,0.00511372967800117,0.0001703446759610482,14.866411776622773,0.09051499373249694,0.03261768546656947,0.0006797144112918735,0.14545719972981105,0.00484535967178093,0.058728696520070824,0.00029405740503730265,0.03515625,0.0,17.53787589073181,0.6677298545837402,0.0,0.0,0.017311975439742278,0.0005466648192158901
sensitivity,multiscale_ksvd,brick,square_s24,256,8,2000,20,5,2,"123,42",30.33605743373713,0.3389481910383729,0.961815924088034,0.0011272741648639117,0.0009283582230227116,7.230762001934709e-05,0.004657645025652567,7.608070746351362e-05,15.796082875011882,0.3389481910383747,0.026406633899312686,0.0020567500805503177,0.1324841251741175,0.002164073456739926,0.058206474468064366,0.0011031389779577044,0.03515625,0.0,22.969772934913635,0.14636194705963135,0.0,0.0,0.01426468740078845,0.00037737568775559824
sensitivity,multiscale_ksvd,camera,random_p30,192,6,2000,20,5,2,"123,42",29.88289841281705,0.22472169310658785,0.8951861189600422,0.003815744146003386,0.001028706065019118,5.318199547090516e-05,0.01024972866073476,7.203066109873375e-05,24.68343474370088,0.2251605073769518,0.003405963096198667,0.00017642453174566215,0.03393587457515841,0.0002419153862239544,0.01024972866073476,7.203066109873375e-05,0.302032470703125,3.0517578125e-05,16.656349539756775,0.06069648265838623,0.0,0.0,0.021253024694123768,0.0005947076674632183
sensitivity,multiscale_ksvd,camera,random_p30,192,8,2000,20,5,2,"123,42",29.595480987815563,0.16592516958002612,0.8877009145332493,0.007975955458396078,0.0010984209014861114,4.19455129457623e-05,0.010493553226588723,0.00014473114005124008,24.396017318699393,0.16636398385039364,0.003636778351505973,0.00013924495772034396,0.03474308138311222,0.00047568019761705035,0.010493553226588723,0.00014473114005124008,0.302032470703125,3.0517578125e-05,22.42233180999756,0.5643441677093506,0.0,0.0,0.017861739056097833,0.000341797555253303
sensitivity,multiscale_ksvd,camera,random_p30,256,6,2000,20,5,2,"123,42",29.229372499112355,0.17543957794336862,0.8650920505048844,0.01164359306395446,0.001195135125322435,4.825297840024443e-05,0.011506632892675304,0.00041228615413935535,24.029908829996188,0.17500076367300288,0.003956959525662598,0.00015936108282242557,0.038097199700654685,0.0013611898049042913,0.011506632892675304,0.00041228615413935535,0.302032470703125,3.0517578125e-05,19.483328938484192,2.1094621419906616,0.0,0.0,0.01822314900608215,0.00022885093722563657
sensitivity,multiscale_ksvd,camera,random_p30,256,8,2000,20,5,2,"123,42",28.922181636462838,0.0355661020416278,0.8591891495373711,0.010642911864169768,0.0012817295572040632,1.0496358358573531e-05,0.011717293753794347,0.00015195461143626462,23.722717967346668,0.03600491631199354,0.004243684885486984,3.518120193788266e-05,0.03879476432629206,0.0004991870206342564,0.011717293753794347,0.00015195461143626462,0.302032470703125,3.0517578125e-05,23.683930039405823,0.7613898515701294,0.0,0.0,0.015569623752099294,0.0004578497503374959
sensitivity,multiscale_ksvd,camera,scratches_n4_t8,192,6,2000,20,5,2,"123,42",20.85425963877686,2.9061345038337816,0.8219056601032377,0.041817294011334716,0.010123130570853353,0.005916246098830286,0.03029288335661103,0.011687280266493138,13.08684266219952,2.1935816597134785,0.0555273473288189,0.025881930042958284,0.17209276210724392,0.04098127779391422,0.08507567742144,0.021202794576497888,0.169464111328125,0.027557373046875,16.10019850730896,0.08378052711486816,0.0,0.0,0.022152028085833206,0.0003653103149614395
sensitivity,multiscale_ksvd,camera,scratches_n4_t8,192,8,2000,20,5,2,"123,42",20.35050165439927,1.8733063384707158,0.8101141316704943,0.0348689509866304,0.010096198223350785,0.004103544260497131,0.03071142893823634,0.008316369407011658,12.583084677821931,1.1607534943504145,0.05715078736906573,0.014921263701369269,0.17795219199654927,0.020136856358017985,0.0857629199117199,0.01058677622365771,0.169464111328125,0.027557373046875,21.330018520355225,0.10603547096252441,0.0,0.0,0.019246160162016565,1.2613969714242793e-05
sensitivity,multiscale_ksvd,camera,scratches_n4_t8,256,6,2000,20,5,2,"123,42",19.033547654726068,0.6306451144855885,0.8017348793945073,0.028469752248189817,0.012624322361916431,0.001820418199054429,0.03569958588389206,0.0048196105692823975,11.266130678148725,0.08190772963471282,0.07472469763609622,0.0014091371184547785,0.21163315258035326,0.00597438099150252,0.10416875109635956,0.0012712139400053793,0.169464111328125,0.027557373046875,16.90354549884796,0.005386471748352051,0.0,0.0,0.021511038652424777,0.0008789401723735962
sensitivity,multiscale_ksvd,camera,scratches_n4_t8,256,8,2000,20,5,2,"123,42",19.517797131337623,0.4426343805728461,0.8068055115876438,0.021124953668541058,0.01123238716519483,0.001140861041105892,0.03350242270813046,0.003475572647250973,11.750380154760283,0.2699184635474543,0.06695765425644458,0.004156136718640666,0.199640376241785,0.011955284574322322,0.09708788224044865,0.0038211932400482665,0.169464111328125,0.027557373046875,22.46421492099762,0.04500401020050049,0.0,0.0,0.01888118753162497,0.001022935882476348
sensitivity,multiscale_ksvd,camera,square_s24,192,6,2000,20,5,2,"123,42",25.5315617531733,0.7000955169152299,0.9629845721484711,0.0009557874637874941,0.0028344083987309147,0.00045299785033500544,0.007878199956481187,0.00019174295300609543,10.991587194448053,0.7000955169152281,0.08062317223056822,0.012885272187306819,0.22409102098435377,0.0054540217743956065,0.08244122692399203,0.00782367374753351,0.03515625,0.0,15.89440381526947,0.00038182735443115234,0.0,0.0,0.02363100828396647,2.9561086811616052e-05
sensitivity,multiscale_ksvd,camera,square_s24,192,8,2000,20,5,2,"123,42",23.756545084544705,2.45767455077862,0.9605984742030629,0.0022502234955906197,0.0049030110534684515,0.0025120195299567607,0.010346162074442708,0.0023824788807189695,9.216570525819458,2.45767455077862,0.1394634255208804,0.07145299996321454,0.2942908323397037,0.06776828816267293,0.09180779565000818,0.016522448674855278,0.03515625,0.0,21.2487154006958,0.00030350685119628906,0.0,0.0,0.02072252394599153,0.00019185735231919826
sensitivity,multiscale_ksvd,camera,square_s24,256,6,2000,20,5,2,"123,42",23.865773381102926,1.3167755333856785,0.9615228929124098,0.005452016518396441,0.004296218290176954,0.001264107202355017,0.009474276131321365,0.0021758838655108817,9.325798822377678,1.3167755333856794,0.12220354247614447,0.03595682708920937,0.2694905210686966,0.061891807730087275,0.08155841192134985,0.029364286210269576,0.03515625,0.0,16.85589838027954,0.0014514923095703125,0.0,0.0,0.02273386505441305,0.0002325171052805549
sensitivity,multiscale_ksvd,camera,square_s24,256,8,2000,20,5,2,"123,42",23.211475204918493,2.750043853616198,0.9576312431553214,0.0066552577076419706,0.005763126895158241,0.003228884837141939,0.011236336612914562,0.003731755618754786,8.671500646193245,2.7500438536161975,0.16392894279561218,0.09184383536759291,0.31961135254512535,0.1061477153779139,0.10724149325582302,0.04075151492806403,0.03515625,0.0,22.229525685310364,0.06293046474456787,0.0,0.0,0.0200603884072504,3.0694198049926666e-05
sensitivity,zero_ksvd,brick,random_p30,192,6,2000,20,5,2,"123,42",17.137822221506042,0.09084848972343096,0.38180096085363,0.004990982235938968,0.01933360281269424,0.00040437365342506706,0.07242693169644071,0.0007942597075354038,11.938358552389872,0.09040967545306433,0.06401153527255529,0.0013323738850318304,0.23979823101364728,0.0026054869016375326,0.07242693169644071,0.0007942597075354038,0.302032470703125,3.0517578125e-05,9.697319030761719,0.032981157302856445,0.0,0.0,0.12513027680494299,0.0007927797836820086
sensitivity,zero_ksvd,brick,random_p30,192,8,2000,20,5,2,"123,42",16.527536225511405,0.06506662607654157,0.3521222845777539,0.0030315918780948192,0.022248212169022688,0.00033330098797801355,0.0782919478285904,0.0006640000045412126,11.328072556395234,0.0655054403469073,0.07366176895265023,0.0011109698436916476,0.2592172144162759,0.002224630631830149,0.0782919478285904,0.0006640000045412126,0.302032470703125,3.0517578125e-05,13.250593662261963,0.004103660583496094,0.0,0.0,0.12007128636931996,0.0006659904844455514
sensitivity,zero_ksvd,brick,random_p30,256,6,2000,20,5,2,"123,42",16.520050807267893,0.04538046612830904,0.3494399125239652,0.003206838428879394,0.022285307366882792,0.00023285601646555465,0.07831724084275055,0.0004349497484188586,11.320587138151723,0.045819280398675666,0.0737845539271273,0.0007784187634101714,0.2593008804901806,0.0014662760671597108,0.07831724084275055,0.0004349497484188586,0.302032470703125,3.0517578125e-05,10.245308518409729,0.004083514213562012,0.0,0.0,0.11880961668048204,0.0002126262199405593
sensitivity,zero_ksvd,brick,random_p30,256,8,2000,20,5,2,"123,42",16.06009657651443,0.10982267361610099,0.3262779757221279,0.005900802727124649,0.024781591008460783,0.0006265335448801639,0.08297451072104883,0.0011477827318059977,10.860632907398259,0.11026148788646584,0.08204963694523068,0.00208268170512059,0.2747208846379513,0.0038279544751396444,0.08297451072104883,0.0011477827318059977,0.302032470703125,3.0517578125e-05,13.857864141464233,0.0028371810913085938,0.0,0.0,0.1131729006255605,0.0007020474515313652
sensitivity,zero_ksvd,brick,scratches_n4_t8,192,6,2000,20,5,2,"123,42",15.0285269840863,0.7344765931381794,0.7231809823699504,0.040526605028482876,0.03186607946197936,0.0053383767262810515,0.07213684966824038,0.011904489483433055,7.261110007508962,0.02192374901787808,0.18788604859115487,0.0009484650979586645,0.4255047904354101,0.0010544724707292064,0.22144404418698121,0.0037728589195568096,0.169464111328125,0.027557373046875,10.119060277938843,0.13613462448120117,0.0,0.0,0.028358075460763098,0.0016555642223576375
sensitivity,zero_ksvd,brick,scratches_n4_t8,192,8,2000,20,5,2,"123,42",15.035622898632422,0.7267718352098306,0.7233517006541864,0.04029169489470963,0.03180465093761814,0.005273228986246395,0.07206281546711099,0.011818869133862094,7.268205922055083,0.014218991089530064,0.18757792850534313,0.0006141361392034972,0.425140443135525,0.0006084789531809465,0.2212225694490727,0.0034310474298770155,0.169464111328125,0.027557373046875,13.952439069747925,0.2881889343261719,0.0,0.0,0.02786165541918256,0.001852880050950221
sensitivity,zero_ksvd,brick,scratches_n4_t8,256,6,2000,20,5,2,"123,42",15.007317355467205,0.7271652500940471,0.7225896667264311,0.04047100275732235,0.03201309860818421,0.005310609939481695,0.07232670449265857,0.01187315085916519,7.239900378889862,0.01461240597374669,0.18880453444723871,0.000635255157766898,0.426686433979702,0.0006773919447963239,0.22229044276552362,0.0035083787557677187,0.169464111328125,0.027557373046875,10.379445791244507,0.0019521713256835938,0.0,0.0,0.025208591377044412,0.002655834200610784
sensitivity,zero_ksvd,brick,scratches_n4_t8,256,8,2000,20,5,2,"123,42",15.008696454633789,0.7285982983528223,0.7226498271249395,0.040403184657863134,0.03200468802058203,0.005319484173937286,0.07231638905097193,0.011873763793262597,7.24127947805645,0.016045454232521905,0.1887448090392806,0.0006973338464085349,0.42662330552547423,0.0006912744621150879,0.22220904757698695,0.0034513106974806973,0.169464111328125,0.027557373046875,14.113043546676636,0.0879054069519043,0.0,0.0,0.024000591662090266,0.0021091510404978777
sensitivity,zero_ksvd,brick,square_s24,192,6,2000,20,5,2,"123,42",21.72985691740367,0.008632335325081897,0.9424068574306144,6.610851898175563e-05,0.006714523005691579,1.3346229394074066e-05,0.015071720079266803,1.487514336111738e-05,7.189882358678424,0.008632335325082785,0.19099087660633823,0.0003796260805425389,0.4287067044769224,0.0004231151889384499,0.19502394604775555,0.0002855220376491163,0.03515625,0.0,9.725187182426453,0.12605798244476318,0.0,0.0,0.020438449336347628,3.249538478390136e-05
sensitivity,zero_ksvd,brick,square_s24,192,8,2000,20,5,2,"123,42",21.684279497840553,0.0019182725855770855,0.9422414158654557,1.5385258858857664e-05,0.006785347474444619,2.997078189972101e-06,0.015162319206700563,2.8454806684256526e-06,7.144304939115306,0.0019182725855775296,0.19300543927309138,8.525022407029903e-05,0.4312837463239272,8.093811679080187e-05,0.19699776585352927,6.530484713332396e-05,0.03515625,0.0,14.249942898750305,1.1983760595321655,0.0,0.0,0.018356272344171202,4.6545314797644816e-05
sensitivity,zero_ksvd,brick,square_s24,256,6,2000,20,5,2,"123,42",21.724285493112895,0.011853591485499138,0.9423886521730362,4.871969623743144e-05,0.006723154140239943,1.8350066164692525e-05,0.015085471039629504,2.0610592087333922e-05,7.1843109343876455,0.011853591485500914,0.19123638443349172,0.0005219574375734809,0.429097842905017,0.0005862568415953007,0.19540388262217956,0.00039001619463013837,0.03515625,0.0,10.526822447776794,0.39503180980682373,0.0,0.0,0.019422934029502313,0.0004481788211021225
sensitivity,zero_ksvd,brick,square_s24,256,8,2000,20,5,2,"123,42",21.688138032784785,0.020292419538282758,0.9422919180213978,0.00011001235792457154,0.006779394981288635,3.167650793628506e-05,0.015153998340525771,3.298019554403599e-05,7.148163474059537,0.020292419538283202,0.19283612391221006,0.0009010206701876716,0.4310470639082886,0.0009381033399192551,0.19692075832902423,0.0008114511466557062,0.03515625,0.0,13.904475927352905,0.01937699317932129,0.0,0.0,0.017075911566478946,0.0006850125319416717
sensitivity,zero_ksvd,camera,random_p30,192,6,2000,20,5,2,"123,42",13.490640671805817,0.03803107296080288,0.3264028107553712,0.0024350433317690823,0.04476644262709003,0.000392008740398235,0.10040348539501948,0.0003237547054183304,8.291177002689645,0.03846988723116951,0.1482174502256362,0.0013128786355052074,0.33242624178364977,0.0011055087833617971,0.10040348539501948,0.0003237547054183304,0.302032470703125,3.0517578125e-05,10.054560542106628,0.011645674705505371,0.0,0.0,0.14399362921886086,0.0005903631182231917
sensitivity,zero_ksvd,camera,random_p30,192,8,2000,20,5,2,"123,42",12.871534122562098,0.019844720334900146,0.3086343685502708,0.002433392712028859,0.05162393694827729,0.00023588958735686755,0.10808683230730236,0.00014161315843584654,7.672070453445928,0.02028353460526544,0.17092189190649665,0.000798277446743087,0.3578649920250532,0.0005050262673184924,0.10808683230730236,0.00014161315843584654,0.302032470703125,3.0517578125e-05,14.008589386940002,0.4051755666732788,0.0,0.0,0.1327285450828744,0.000419156877223284
sensitivity,zero_ksvd,camera,random_p30,256,6,2000,20,5,2,"123,42",13.128696431526668,0.024455379875520933,0.31661007074048164,0.002676221487599828,0.04865609405263034,0.00027398245574017377,0.10476590724425647,0.00015810604536233702,7.929232762410496,0.024894194145886228,0.1610956666992982,0.0009234063631800987,0.3468697390220705,0.0005585216361983225,0.10476590724425647,0.00015810604536233702,0.302032470703125,3.0517578125e-05,11.527688384056091,0.999050498008728,0.0,0.0,0.13421364415588277,5.574091322244068e-05
sensitivity,zero_ksvd,camera,random_p30,256,8,2000,20,5,2,"123,42",12.44063495079502,0.02057156097445123,0.2963872825816136,0.002551062753717831,0.05700873142283769,0.000270035626148607,0.11373678238193297,0.0001712016158815291,7.241171281678849,0.021010375244817414,0.18875043188810736,0.0009131330534026122,0.3765714347753916,0.0006048808713732812,0.11373678238193297,0.0001712016158815291,0.302032470703125,3.0517578125e-05,14.18354046344757,0.09437644481658936,0.0,0.0,0.12024809559443381,4.1194229654595294e-05
